Time,X,Y,Z,VX,VY,VZ
182700,-6756314.975963307,239090.4513110599,-1701216.9581698943,1863.3938159338313,1019.9125708535228,-7257.0550261302005
182800,-6530635.366088211,339476.7533530637,-2415502.6122616846,2645.772295504578,985.8446685139429,-7014.649305318011
182900,-6228197.500403735,435872.99298443773,-3101397.4970864565,3397.0534915565827,940.1895774504629,-6689.7964526922315
183000,-5852556.095683128,527146.1717688073,-3750839.909874521,4108.4072514531545,883.4839010896196,-6286.314600026969
183100,-5408126.282547235,612223.5028663689,-4356196.575627368,4771.472578755481,816.394136379835,-5808.946119529086
183200,-4900131.701255626,690105.0236966476,-4910352.390876369,5378.456065073386,739.7088306858866,-5263.301817242587
183300,-4334543.100467879,759875.3489913729,-5406794.050999355,5922.223492818695,654.3293107923689,-4655.794966480551
183400,-3718008.163453002,820714.4289481896,-5839686.598461799,6396.383661936105,561.2590909983836,-3993.5659425027843
183500,-3057773.3742529415,871907.1877161168,-6203942.004204428,6795.3635056727835,461.59207861282,-3284.3983002540526
183600,-2361598.844398289,912851.9281323852,-6495278.970453225,7114.473595523657,356.49971591103906,-2536.62728463198
183700,-1637667.103662099,943067.4037082302,-6710273.250513031,7349.963259474805,247.21720914672176,-1759.0418448149092
183800,-894486.9266955554,962198.4747323046,-6846397.894034512,7499.0646549651765,135.02901052316798,-960.781333120048
183900,-140793.3495098875,970020.2826985032,-6902052.9496115055,7560.025295171954,21.253747174296755,-151.22826913119894
184000,614555.0579264424,966440.8937361486,-6876584.273764131,7532.128678983808,-92.77132636530294,660.1022867251017
184100,1362680.2492050894,951502.3782409743,-6770291.2129124,7415.702697554569,-205.70600334683274,1463.6742679267204
184200,2094789.0984626515,925380.3164440672,-6584423.085316438,7212.115748598082,-316.22290960637514,2250.0429165374426
184300,2802276.695477158,888381.7365841876,-6321164.510410236,6923.760736902904,-423.02306312137483,3009.965495204058
184400,3476827.5467763087,840941.5038311147,-5983609.714656162,6554.026870050686,-524.8511826274813,3734.510213625129
184500,4110513.279979508,783617.209716026,-5575726.16795261,6107.259821678066,-620.5104303233791,4415.161128346571
184600,4695885.827486941,717082.6190082331,-5102307.9557391545,5588.710680818286,-708.8764710733305,5043.918179185745
184700,5226064.975222219,642119.7500639664,-4568919.427750063,5004.47424162413,-788.9106880203457,5613.391223205267
184800,5694819.224983563,559609.6842491046,-3981829.803659067,4361.417374544199,-859.6723915955212,6116.886906328398
184900,6096639.04133049,470522.2095321365,-3347939.4834142835,3667.0983028785977,-920.3298781867769,6548.487349855745
185000,6426801.608417707,375904.4219409033,-2674698.9423886416,2929.6777718606954,-970.1702052409427,6903.119703930683
185100,6681426.341066487,276868.4178809103,-1970021.157674248,2157.8231205295497,-1008.6075715459812,7176.615776345744
185200,6857520.494388158,174578.2223284784,-1242188.597343714,1360.6063648698528,-1035.1902030406418,7365.7610276241485
185300,6953014.332994365,70236.10916236328,-499755.8845519511,547.3975711645705,-1049.6056599202236,7468.3323330394605
185400,6966785.462572949,-34931.528128561105,248550.7376025774,-272.2450694406906,-1051.6845074214234,7483.124101606953
185500,6898672.022009089,-139688.59575001398,993936.004762019,-1088.6878735958737,-1041.4023119865883,7409.962479530292
185600,6749474.58559944,-242803.82435046046,1727638.9802623629,-1892.3347315991434,-1018.8799255703432,7249.707373148303
185700,6520946.757297073,-343065.24169431295,2441036.0335541377,-2673.7398674702076,-984.3820690698327,7004.242369517415
185800,6215774.546119182,-439294.4207161832,3125742.220376244,-3423.7190983053288,-938.3142084370368,6676.452508795803
185900,5837544.820195538,-530360.3230315214,3773709.7844523997,-4133.457414346703,-881.2178095844138,6270.1905211426765
186000,5390703.130182472,-615192.599483996,4377322.795803266,-4794.612838014275,-813.7639617399186,5790.231454531645
186100,4880501.4571060315,-692794.1690090719,4929486.654011484,-5399.414452443191,-736.7454875841182,5242.216535459231
186200,4312936.4883342795,-762252.9367094252,5423711.466660697,-5940.753694388648,-651.0676277623804,4632.586885804958
186300,3694679.1355110044,-822752.5144299592,5854188.3301904155,-6412.267901769828,-557.7374019235788,3968.5078226882674
186400,3032996.1266538026,-873581.8164213852,6215857.606590131,-6808.415103768722,-457.8517718747063,3257.7846349372494
186500,2335664.5943080606,-914143.4171611952,6504468.392385611,-7124.539161595219,-352.58474663419565,2508.7708307754647
186600,1610880.6692066975,-943960.573009414,6716628.48031564,-7356.924480593101,-243.1735889065758,1730.2699917893544
186700,867163.1603237444,-962682.8257286729,6849844.23044908,-7502.839692185535,-130.90427844582058,931.4323393839436
186800,113253.397419423,-970090.1226279999,6902549.886531262,-7560.569778947648,-17.09638405882901,121.64709349444324
186900,-641987.5040871548,-966095.401411877,6874125.968140694,-7529.436210975541,96.91246116540728,-689.5679918980761
187000,-1389682.7682162854,-950745.6137733358,6764906.553932391,-7409.804909045843,209.78224397135088,-1492.6782270475696
187100,-2121044.294453878,-924221.1748214926,6576175.364111217,-7203.081988122201,320.1863309252481,-2278.2441245868044
187200,-2827475.989680465,-886833.8410069281,6310150.6610863935,-6911.6971697903455,426.8270869511759,-3037.0325311858523
187300,-3500674.767438975,-839023.045972962,5969959.177698594,-6539.075227686491,528.4511108185451,-3760.125033678582
187400,-4132728.12880076,-781350.7378329139,5559599.382538882,-6089.595824240454,623.8639492113612,-4439.022655105564
187500,-4716207.190905427,-714494.7723446303,5083894.469942784,-5568.54196257777,711.9441585186861,-5065.745909552167
187600,-5244253.996116606,-639240.9456473864,4548435.669967666,-4982.037890549835,791.6564824947832,-5632.92856607257
187700,-5710662.113608747,-556473.7586036357,3959516.5332696512,-4336.977126559897,862.0640178178606,-6133.904211138093
187800,-6109949.587005674,-467166.02069247747,3324058.9589619706,-3640.941435958396,922.3392257811068,-6562.784600890187
187900,-6437423.366844244,-372367.4158924229,2649531.8366433955,-2902.1117086734766,971.773659127313,-6914.528871165003
188000,-6689234.469122302,-273192.165270384,1943863.2611574733,-2129.1717813198843,1009.7862888086137,-7185.002785467533
188100,-6862423.212574891,-170805.93186035432,1215347.355962785,-1331.206455560664,1035.9303292199768,-7371.027299031335
188200,-6954954.010779331,-66412.12128691269,472546.79700420535,-517.5947732476914,1049.8984927887238,-7470.4159471657085
188300,-6965739.300834647,38762.26935535598,-275807.87774200283,302.1005068604528,1051.5266051756234,-7482.0005687480925
188400,-6894652.314312436,143481.06546093218,-1020920.828916146,1118.2450432404157,1040.7955300255621,-7405.645001536715
188500,-6742528.577628273,246513.44670397366,-1754034.3148380304,1921.2461882740533,1017.8313970117196,-7242.246704789216
188600,-6511156.084308151,346648.41698838363,-2466531.6505515636,2701.6658666142907,982.9041142299574,-6993.726174398714
188700,-6203254.28695298,442709.03220988956,-3150038.4436122663,3450.331356872085,936.4242013513654,-6663.004409603323
188800,-5822442.135994048,533566.2364751415,-3796521.043901718,4158.443104432675,878.9379684778035,-6253.968608760852
188900,-5373195.529594247,618152.1348024512,-4398380.983800528,4817.67829717522,811.1210833005023,-5771.426397303876
189000,-4860794.71526207,695472.5416868776,-4948544.265868403,5420.288595555099,733.770633960791,-5221.04935205928
189100,-4291262.22966371,764618.666592123,-5440544.509439383,5959.191187524956,647.7957625575071,-4609.306355190477
189200,-3671292.1097827666,824777.7960184737,-5868598.957484632,6428.052045681609,554.2069791832358,-3943.3875596144135
189300,-3008171.213381396,875242.8457685376,-6227676.444514849,6821.360376944065,454.10428531951885,-3231.119882567425
189400,-2309693.579395773,915420.671345162,-6513556.528133996,7134.493396744849,348.6642462812037,-2480.875021267188
189500,-1584068.8170684143,944839.0399789697,-6722879.097592929,7363.770669552297,239.1261626411011,-1701.471057486412
189600,-839825.6059725503,963152.1813187758,-6853183.869003927,7506.497374511838,126.77750163958336,-902.0687966458045
189700,-85711.44350864075,970144.8512093516,-6902939.300621958,7560.995974992514,12.93875214161353,-92.06400523386868
189800,669410.1367049622,965734.8604366803,-6871560.585802099,7526.625916606476,-101.05207746303294,719.0228923644911
189900,1416663.760015558,949974.0419197662,-6759416.534926857,7403.791170494576,-213.85518511465358,1521.6587091396793
190000,2147266.5350960135,923047.6414680553,-6567825.240419961,7193.935485783394,-324.1447300839194,2306.4095981095256
190100,2852631.280663585,885272.1396400934,-6299038.5784654105,6899.525384553304,-430.62442692502526,3064.052009061381
190200,3524467.429710771,837091.5342894975,-5956215.757947638,6524.021271139356,-532.0427473405313,3785.6808554409326
190300,4154878.516580281,779072.1193775363,-5543386.169772621,6071.836667266755,-627.2076646901363,4462.814426983508
190400,4736454.967777321,711895.8296868431,-5065402.03204535,5548.28635012321,-715.0006543739485,5087.494007617296
190500,5262361.188271196,636352.2260049509,-4527881.361687423,4959.523897327859,-794.3898372114594,5652.377395464145
190600,5726415.905868436,553329.2149071088,-3937141.942260667,4312.46935930659,-864.442108177758,6150.825203282001
190700,6123164.823603284,463802.61262099666,-3300127.067006132,3614.727914393233,-924.3341044611536,6576.978900250022
190800,6447944.727665716,368824.6752318729,-2624323.927013057,2874.5004904017524,-973.361881545221,6925.829660869797
190900,6696938.29190123,269511.7334543438,-1917675.6280483196,2100.4874399617834,-1010.9491853457786,7193.27722427834
191000,6867218.954756526,167031.06938016484,-1188487.8137650792,1301.7862284293087,-1036.654230266584,7376.178122620364
191100,6956785.315676495,62587.194287503175,-445331.02724227554,487.7843960196155,-1050.1748925062539,7472.382633347095
191200,6964584.649233081,-42592.303913456984,303059.9896724015,-331.9506771098529,-1051.3522561211003,7480.760010764409
191300,6890525.283444407,-147271.19093526882,1047888.9729602792,-1147.7841582422093,-1040.1724821875014,7401.21178581418
191400,6735477.67940501,-250219.11624931256,1780401.5237220973,-1950.1270667932695,-1016.7669736978514,7234.672939369918
191500,6501264.195949945,-350226.0755907174,2491988.014247638,-2729.5490809281846,-981.4108256735242,6983.1008742174845
191600,6190637.683228362,-446116.6284295521,3174284.7505797655,-3476.8891091691667,-934.5196047610841,6649.452500691479
191700,5807249.10643376,-536763.7205439542,3819272.325232756,-4183.363282004027,-876.6444486680186,6237.649367348621
191800,5355604.64511343,-621101.9257434317,4419369.836949344,-4840.668053828159,-808.4655922817228,5752.53159691079
191900,4841012.728599068,-698139.9693413067,4967523.99983738,-5441.077745394733,-730.7843785759421,5199.801040910619
192000,4269521.651176159,-766972.3788643149,5457292.042476142,-5977.535373874099,-644.5138416064804,4585.954274224283
192100,3647848.4733337546,-826790.1279365469,5882917.443085878,-6443.735640936813,-550.6679693423908,3918.206196145644
192200,2983300.0731616574,-876890.1448248088,6239397.586343554,-6834.199029850857,-450.3497864875915,3204.4052352560016
192300,2283687.265239481,-916683.5758693276,6522542.560747508,-7144.336204208447,-344.738390973632,2452.9411092772298
192400,1557232.9931797285,-945702.7066677501,6729024.40540051,-7370.501951147372,-235.07509454035488,1672.6462101790448
192500,812475.6770704503,-963606.4592631283,6856416.224534721,-7510.038027031011,-122.64882750167827,872.6917536913627
192600,58168.86952035123,-970184.4005790809,6903220.709009869,-7561.304383481148,-8.780991897893195,62.48000388276756
192700,-696821.6301596866,-965359.2159783592,6868887.736596979,-7523.69845078111,105.19005152707635,-748.4661077317969
192800,-1443621.9872570336,-949187.6185187773,6753820.841670485,-7397.662240334053,217.9247339990307,-1550.6150540553397
192900,-2173454.6491253823,-921859.6815026501,6559372.46605071,-7184.677102011401,328.09803225359724,-2334.538804671088
193000,-2877741.4613585607,-883696.6062304227,6287828.075745634,-6887.246391314459,434.41500654303786,-3091.0233845056746
193100,-3548204.544345569,-835146.945188138,5942379.287533344,-6508.865999279708,535.626050112158,-3811.177379488301
193200,-4176963.5731024886,-776781.3296346947,5527086.353796056,-6053.983235011087,630.5415767847762,-4486.5364441588
193300,-4756628.388101148,-709285.7635020027,5046830.446140316,-5527.9445802378,718.0459931447336,-5109.162718901342
193400,-5280385.860187992,-633453.560371177,4507256.284001551,-4936.932854434394,797.1108108808883,-5671.738129127002
193500,-5742079.972751879,-550176.0186179959,3914705.784856378,-4287.894541398327,866.8067362798088,-6167.650406484029
193600,-6136284.171578717,-460431.9465758355,3276143.5318841226,-3588.4581630918738,926.3145919468489,-6591.070800941296
193700,-6458365.149346848,-365276.1579536875,2599074.9146124986,-2846.8446156940468,974.9349466619238,-6937.0226007725205
193800,-6704537.306960313,-265827.07317185035,1891457.9078369944,-2071.7705357795944,1012.0963373472845,-7201.439634896827
193900,-6871907.248108471,-163253.5726268396,1161609.527740064,-1272.3458028440668,1037.3619868330193,-7381.214072263996
194000,-6958507.780208568,-58761.25933896984,418108.08554967,-457.9664179906209,1050.4349354253675,-7474.232934860275
194100,-6963321.036677222,46421.70783407375,-330307.6143839369,361.7956878625251,1051.1615280429737,-7479.402909972099
194200,-6886290.443977516,151059.0545531377,-1074841.023059384,1177.305405918971,1039.5332250223792,-7396.663234736651
194300,-6728321.383792899,253920.91960346943,-1806741.2232264853,1978.9776237504047,1015.6866988364291,-7226.9863843291005
194400,-6491270.5608352255,353798.30712140334,-2517405.7623224272,2757.3897375789725,979.9022355835659,-6972.366697967907
194500,-6177924.163526534,449517.3038896792,-3198481.81378441,3503.3927038905276,932.600427073363,-6635.796841880393
194600,-5791965.124295518,539952.870712959,-3841964.3077854295,4208.21836521629,874.3372337361016,-6221.232680079025
194700,-5337929.845811686,624042.0654870727,-4440290.018260826,4863.5824429024215,805.797460853802,-5733.546855333219
