Time, X, Y, Z, VX, VY, VZ
105900.000,         490.078573,        2931.823543,       -6195.080700,           0.000000,           0.000000,           0.000000
106000.000,         637.549223,        2228.957772,       -6468.390017,           0.000000,           0.000000,           0.000000
106100.000,         766.764188,        1496.834556,       -6662.308171,           0.000000,           0.000000,           0.000000
106200.000,         875.784935,         744.681457,       -6774.455066,           0.000000,           0.000000,           0.000000
106300.000,         963.056271,         -18.003700,       -6803.454245,           0.000000,           0.000000,           0.000000
106400.000,        1027.428403,        -781.574658,       -6748.949778,           0.000000,           0.000000,           0.000000
106500.000,        1068.172252,       -1536.360629,       -6611.610638,           0.000000,           0.000000,           0.000000
106600.000,        1084.987809,       -2272.790684,       -6393.122487,           0.000000,           0.000000,           0.000000
106700.000,        1078.005452,       -2981.516981,       -6096.166985,           0.000000,           0.000000,           0.000000
106800.000,        1047.780218,       -3653.535239,       -5724.388879,           0.000000,           0.000000,           0.000000
106900.000,         995.279163,       -4280.300883,       -5282.351267,           0.000000,           0.000000,           0.000000
107000.000,         921.862033,       -4853.839330,       -4775.479591,           0.000000,           0.000000,           0.000000
107100.000,         829.255583,       -5366.848986,       -4209.995049,           0.000000,           0.000000,           0.000000
107200.000,         719.521977,       -5812.795601,       -3592.838237,           0.000000,           0.000000,           0.000000
107300.000,         595.021769,       -6185.996748,       -2931.583958,           0.000000,           0.000000,           0.000000
107400.000,         458.372104,       -6481.695306,       -2234.348260,           0.000000,           0.000000,           0.000000
107500.000,         312.400789,       -6696.121012,       -1509.688812,           0.000000,           0.000000,           0.000000
107600.000,         160.096982,       -6826.539245,        -766.499877,           0.000000,           0.000000,           0.000000
107700.000,           4.559303,       -6871.286422,         -13.903142,           0.000000,           0.000000,           0.000000
107800.000,        -151.057811,       -6829.791531,         738.864236,           0.000000,           0.000000,           0.000000
107900.000,        -303.598646,       -6702.583529,        1482.563006,           0.000000,           0.000000,           0.000000
108000.000,        -449.960769,       -6491.284499,        2208.065223,           0.000000,           0.000000,           0.000000
108100.000,        -587.148732,       -6198.588653,        2906.466281,           0.000000,           0.000000,           0.000000
108200.000,        -712.326060,       -5828.227472,        3569.194207,           0.000000,           0.000000,           0.000000
108300.000,        -822.864693,       -5384.921423,        4188.114867,           0.000000,           0.000000,           0.000000
108400.000,        -916.391079,       -4874.318894,        4755.631807,           0.000000,           0.000000,           0.000000
108500.000,        -990.828184,       -4302.923150,        5264.779487,           0.000000,           0.000000,           0.000000
108600.000,       -1044.432731,       -3678.008260,        5709.308774,           0.000000,           0.000000,           0.000000
108700.000,       -1075.827055,       -3007.525102,        6083.763644,           0.000000,           0.000000,           0.000000
108800.000,       -1084.025068,       -2299.998674,        6383.548145,           0.000000,           0.000000,           0.000000
108900.000,       -1068.451878,       -1564.418058,        6604.982808,           0.000000,           0.000000,           0.000000
109000.000,       -1028.956734,        -810.120474,        6745.349808,           0.000000,           0.000000,           0.000000
109100.000,        -965.819076,         -46.670942,        6802.926319,           0.000000,           0.000000,           0.000000
109200.000,        -879.747537,         716.260880,        6777.005666,           0.000000,           0.000000,           0.000000
109300.000,        -771.871906,        1469.025067,        6667.905989,           0.000000,           0.000000,           0.000000
109400.000,        -643.728127,        2202.115390,        6476.966349,           0.000000,           0.000000,           0.000000
109500.000,        -497.236546,        2906.291254,        6206.530282,           0.000000,           0.000000,           0.000000
109600.000,        -334.673703,        3572.696032,        5859.917043,           0.000000,           0.000000,           0.000000
109700.000,        -158.638087,        4192.970238,        5441.380864,           0.000000,           0.000000,           0.000000
109800.000,          27.989647,        4759.358101,        4956.058738,           0.000000,           0.000000,           0.000000
